X,Y
0.0125501,0.143338
0.00367788,0.00101763
0.012969,0.18292
0.0307648,0.0283326
0.0615945,0.0763239
0.127143,0.0390784
0.0441553,0.120204
0.0668855,0.0795469
0.0619152,0.0205955
0.195033,0.00114565
0.0949271,0.0718401
0.343011,0.00233913
0.0389243,0.0890748
0.0674065,0.0458182
0.0456201,0.110276
0.0797229,0.0510956
0.175549,0.00326818
0.139124,0.125225
0.00288082,0.0162201
7.26859e-05,0.0514454
0.0470339,0.12979
0.0829882,0.0624314
0.0578984,0.277794
0.0939947,0.00250833
0.130917,0.0560089
0.118843,0.0185265
0.0699331,0.0363654
0.265406,0.101909
0.0208464,0.0403923
0.0762983,0.0880788
0.275337,0.179335
0.0631644,0.0861134
0.170826,0.0293585
0.0130597,0.148715
0.0574042,0.0256203
0.0984263,0.218445
0.0319137,0.0262846
0.202866,0.00909331
0.0505339,0.0470445
0.0915773,0.147668
0.128833,0.0122938
0.00542115,0.175941
0.134555,0.0146109
0.0315654,0.0619759
0.266321,0.00359073
0.0251984,0.0769732
0.0714157,0.13746
0.0195751,0.0715775
0.0402056,0.0294141
0.101659,0.0437987
0.0578372,0.0556545
0.083464,0.00326814
0.00991021,0.189354
0.298747,0.0797286
0.199627,0.0496417
0.106361,0.0206641
0.262274,0.0334006
0.146067,0.0746927
0.0520105,0.0244118
0.12446,0.145219
0.164294,0.00176647
0.0745425,0.188758
0.0800535,0.0886309
0.0911587,0.00887347
0.0186461,0.0334441
0.0141661,0.166294
0.0533727,0.0261561
0.039039,0.193385
0.032726,0.0237102
0.14606,0.124015
0.0318893,0.00234287
0.0976819,0.102805
0.210558,0.158728
0.057194,0.0872466
0.184888,0.072372
0.0640068,0.170032
0.0276693,0.0720874
0.0832925,0.144213
0.154676,0.0061961
0.00932959,0.135826
0.142006,0.127088
0.0108378,0.0265357
0.0900503,0.0246995
0.0151538,0.0200594
0.11639,0.122246
0.149677,0.0519439
0.06184,0.0804673
0.0640801,0.110307
0.0808965,0.0243219
0.0856906,0.153121
0.0749459,0.00458509
0.112971,0.0850162
0.097839,0.0986074
0.0624177,0.0260052
0.0286111,0.0382519
0.0471766,0.0990895
0.0407124,0.19797
0.0449408,0.0311124
0.0136951,0.110231
0.073391,0.00539609
0.170739,0.0261728
0.00562597,0.055802
0.150991,0.00612114
0.0771528,0.0411691
0.115125,0.0043847
0.0840987,0.0249974
0.0737637,0.0788855
0.00182872,0.178402
0.106717,0.028205
0.0921021,0.0875218
0.0567282,0.0686621
0.107183,0.10355
0.0871866,0.102497
0.222833,0.227396
0.0519867,0.0939661
0.107626,0.0111983
0.0337481,0.000677
0.200678,0.0087871
0.0910328,0.0666102
0.0706012,0.105415
0.0850833,0.0579305
0.0199934,0.0886638
0.0841387,0.0174142
0.0430936,0.125911
0.0328313,0.197175
0.0245051,0.0939353
0.0509489,0.102196
0.0894219,0.0331133
0.04007,0.117793
0.18264,0.0924085
0.0486608,0.00872186
0.0355312,0.131683
0.150411,0.158041
0.0543546,0.147392
0.14741,0.114961
0.0880285,0.0605681
0.00713188,0.115579
0.0490582,0.166648
0.0863312,0.0762624
0.00565112,0.0206561
0.158726,0.080398
0.167406,0.172221
0.0134728,0.191008
0.17297,0.0345471
0.0273187,0.186332
0.0253372,0.0604585
0.00744716,0.158953
0.00116885,0.0787824
0.0872377,0.0255786
0.00797702,0.221894
0.0619808,0.00586277
0.0920417,0.0184157
0.00220061,0.0615044
0.089007,0.165047
0.042934,0.00554215
0.183571,0.0460275
0.126551,0.000292514
0.00659089,0.0168018
0.115002,0.033039
0.0585913,0.0898463
0.0870969,0.106732
0.25946,0.00593632
0.0794075,0.168038
0.00710678,0.0908544
0.0458475,0.174116
0.014272,0.0125209
0.0405732,0.0847897
0.0838049,0.0658555
0.114744,0.26359
0.0340513,0.054857
0.0638382,0.0234987
0.0733121,0.11178
0.254896,0.00205469
0.0647533,0.155971
0.160991,0.0703854
0.0663378,0.0319435
0.168335,0.118649
0.105539,0.0395355
0.0117243,0.116
0.0467011,0.0798752
0.0447447,0.0485929
0.226315,0.0271173
0.113256,0.0618911
0.0641875,0.12439
0.111542,0.128359
0.02194,0.106258
0.181487,0.0451638
0.0858066,0.00509005
0.0260117,0.0826917
0.0813807,0.0538486
0.0618582,0.0412901
0.0399987,0.151817
0.101723,0.139218
0.248618,0.0537273
0.115726,0.0454495
0.0677632,0.0531166
0.0762075,0.151035
0.0479896,0.0676112
0.14931,0.055566
0.0630595,0.120908
0.0853302,0.0979566
0.102137,0.118938
0.110442,0.0532896
0.043331,0.0621553
0.0677701,0.0123304
0.045046,0.139873
0.042753,0.0771579
0.109104,0.102181
0.0272532,0.0805418
0.07481,0.0799907
0.0503911,0.0947376
0.0686571,0.0675978
0.10789,0.0727388
0.0820887,0.019222
0.0533603,0.112412
0.0627973,0.00874668
0.00231034,0.0853163
0.0590866,0.087814
0.166035,0.00513641
0.0201882,0.0160173
0.14863,0.0979656
0.0652079,0.0218242
0.0995387,0.0992055
0.234273,0.0129668
0.0316801,0.0220968
0.0306761,0.00248553
0.0616322,0.0457445
0.0792475,0.16019
0.00232935,0.0374293
0.136808,0.0815905
0.090369,0.0461014
0.205168,0.202309
0.0263466,0.0376583
0.0127358,0.0327555
0.0397351,0.101504
0.0145262,0.0660345
0.0642485,0.0506436
0.0798632,0.0938574
0.0629818,0.0124915
0.103955,0.0492194
0.0142936,0.0122651
0.210142,0.185576
0.00222834,0.0242508
0.0390308,0.0570462
0.0203011,0.0301563
0.0570127,0.0483356
0.0228561,0.0944299
0.0857433,0.18446
0.0175485,0.165598
0.0370186,0.0392063
0.0655619,0.12998
0.00146153,0.198444
0.00195267,0.0959529
0.0471742,0.0524047
0.00651259,0.0220387
0.234168,0.0630428
0.00395241,0.159259
0.0833179,0.0810989
0.198869,0.0451695
0.147875,0.00428258
0.134184,0.0248249
0.0662617,0.106313
0.0855699,0.106841
0.0580673,0.0819001
0.00960362,0.106258
0.246121,0.0855809
0.0975469,0.0398228
0.22419,0.00519398
0.0979544,0.14952
0.161511,0.0225963
0.0921904,0.0687843
0.0433097,0.102166
0.138262,0.132617
0.186342,0.0735001
0.0959107,0.00846916
0.0101621,0.0399536
0.0772536,0.0099931
0.045419,0.0866423
0.286042,0.0281512
0.0979847,0.0361638
0.0608178,0.0661395
0.01907,0.0311237
0.047476,0.0667605
0.033334,0.0205699
0.0470164,0.0170814
0.041675,0.0108168
0.0274638,0.0243885
0.0596185,0.013477
0.0221247,0.265853
0.105986,0.130683
0.0921862,0.0327716
0.0797321,0.235178
0.00307804,0.0690188
0.0125143,0.0128534
0.22729,0.0257148
0.108261,0.0111391
0.0419183,0.130664
0.0382915,0.0404058
0.0445484,0.207199
0.0608523,0.0312102
0.000303252,0.0463133
0.0777045,0.0848639
0.148362,0.126411
0.0494827,0.111313
0.124077,0.032788
0.00662511,0.178934
0.173792,0.1183
0.0587674,0.105579
0.116004,0.082428
0.12037,0.0830284
0.175866,0.120521
0.0269085,0.143881
0.169069,0.0147416
0.0864423,0.125406
0.0230171,0.172075
0.226163,0.101886
0.0963636,0.0993365
0.00748268,0.05154
0.142935,0.0358288
0.0292387,0.0787323
0.0064698,0.0938397
0.0949437,0.0457733
0.0540158,0.0137168
0.0227329,0.093082
0.054853,0.313588
0.0688489,0.0592555
0.141411,0.00206946
0.0450972,0.0790242
0.0112478,0.0266726
0.0231457,0.0803152
0.0947816,0.0936618
0.105879,0.102055
0.101942,0.249005
0.0539295,0.061923
0.0506255,0.0292289
0.0409691,0.0849671
0.0320339,0.0687806
0.0169244,0.0317328
0.127946,0.0737417
0.264018,0.016485
0.106406,0.0126188
0.0572523,0.136984
0.059816,0.136081
0.469885,0.642466
0.602041,0.487241
0.531157,0.655011
0.447224,0.631104
0.419332,0.546283
0.67847,0.448314
0.58248,0.497262
0.301055,0.361858
0.566132,0.57957
0.524885,0.470313
0.542625,0.462333
0.447059,0.441325
0.555912,0.520177
0.558226,0.316402
0.734817,0.432247
0.597544,0.57433
0.674844,0.420071
0.394481,0.478188
0.32368,0.486226
0.471385,0.545397
0.449495,0.414304
0.339946,0.657912
0.353166,0.538886
0.464535,0.538766
0.563081,0.597478
0.714484,0.38559
0.370424,0.602442
0.272576,0.365095
0.449521,0.472642
0.37639,0.625054
0.543113,0.435995
0.506336,0.571889
0.436809,0.561984
0.603801,0.575778
0.497759,0.556367
0.463588,0.35828
0.451088,0.620375
0.626076,0.439262
0.584577,0.467574
0.528691,0.592443
0.604019,0.370231
0.462487,0.575907
0.577197,0.481286
0.529942,0.677451
0.501832,0.654751
0.520018,0.509694
0.694603,0.478911
0.564758,0.445479
0.353973,0.406461
0.435689,0.430904
0.495865,0.466387
0.564316,0.381434
0.584386,0.289694
0.583773,0.449576
0.492843,0.499901
0.593294,0.553153
0.346639,0.490593
0.469448,0.542761
0.602299,0.47107
0.39589,0.588203
0.47404,0.487104
0.583756,0.286717
0.645178,0.258598
0.52883,0.609708
0.477585,0.432761
0.486753,0.486335
0.473798,0.424188
0.541475,0.517304
0.568599,0.406645
0.610567,0.366597
0.609689,0.536433
0.483485,0.328518
0.550619,0.387534
0.346284,0.598713
0.654966,0.326393
0.402419,0.653718
0.342872,0.501546
0.374962,0.433664
0.688222,0.505751
0.469376,0.49352
0.487476,0.706417
0.461001,0.649488
0.59902,0.508418
0.348043,0.529945
0.352975,0.414918
0.474687,0.505559
0.493291,0.47428
0.684259,0.500219
0.571925,0.507001
0.519312,0.56261
0.568723,0.566466
0.530967,0.530528
0.629196,0.499073
0.527968,0.573455
0.387137,0.494139
0.507748,0.386432
0.64838,0.535443
0.399441,0.701994
0.567133,0.354266
0.511342,0.385006
0.559509,0.51525
0.433652,0.51839
0.556095,0.401155
0.653122,0.515285
0.470882,0.419569
0.396952,0.411915
0.361147,0.524507
0.433245,0.49716
0.699885,0.654419
0.465885,0.796118
0.267513,0.525033
0.631973,0.467098
0.606348,0.391728
0.37411,0.567156
0.603119,0.467801
0.605143,0.635081
0.611349,0.423473
0.501838,0.325493
0.429493,0.562325
0.627751,0.561964
0.381378,0.525856
0.501501,0.399991
0.54904,0.516805
0.423165,0.53393
0.620498,0.513018
0.523927,0.510901
0.465521,0.68956
0.458198,0.632489
0.717405,0.602144
0.41332,0.690496
0.58875,0.510168
0.397062,0.607576
0.48582,0.419165
0.437199,0.682127
0.680772,0.480797
0.726987,0.605618
0.397551,0.396051
0.612498,0.505958
0.639053,0.492598
0.393358,0.401584
0.469719,0.407363
0.373981,0.619733
0.52307,0.437464
0.392149,0.383372
0.576335,0.611312
0.552545,0.537313
0.477778,0.262395
0.457858,0.513909
0.368107,0.564387
0.458687,0.632053
0.515199,0.691277
0.397076,0.33526
0.434637,0.30735
0.420342,0.550087
0.586551,0.448927
0.600801,0.486358
0.657031,0.557869
0.381197,0.533774
0.522548,0.528861
0.564828,0.391724
0.560944,0.58039
0.404123,0.463726
0.645653,0.404593
0.615458,0.525432
0.45761,0.525397
0.497313,0.614285
0.494999,0.56738
0.55578,0.506772
0.681296,0.49246
0.572625,0.381918
0.553513,0.216603
0.320357,0.231788
0.376431,0.441101
0.522774,0.714191
0.358936,0.424377
0.550354,0.416198
0.421771,0.547915
0.494866,0.698714
0.620474,0.513682
0.551548,0.508928
0.388096,0.384242
0.569689,0.585752
0.666911,0.482964
0.48583,0.548333
0.745812,0.494354
0.528521,0.409891
0.582018,0.226596
0.376453,0.33232
0.392575,0.413667
0.451432,0.562641
0.60493,0.302126
0.430745,0.44529
0.600504,0.399531
0.525176,0.447628
0.535365,0.467477
0.438,0.590998
0.604192,0.644595
0.632058,0.370311
0.41067,0.437033
0.376733,0.519893
0.381105,0.440472
0.394044,0.306755
0.545024,0.522638
0.490833,0.448249
0.502673,0.649472
0.460655,0.538499
0.380786,0.488912
0.455296,0.572801
0.518869,0.496479
0.459283,0.464967
0.569691,0.250169
0.531366,0.432054
0.298915,0.657918
0.518393,0.576936
0.598134,0.299866
0.452086,0.303144
0.662602,0.43429
0.485486,0.445775
0.530403,0.474361
0.493403,0.520662
0.449168,0.417485
0.377422,0.550901
0.545955,0.332812
0.363318,0.654509
0.523733,0.564694
0.425638,0.387832
0.56846,0.48263
0.497187,0.548783
0.494899,0.536649
0.541104,0.648724
0.680584,0.486597
0.564664,0.659281
0.350753,0.547551
0.600478,0.271692
0.549518,0.583167
0.608215,0.503564
0.49915,0.408634
0.507336,0.325144
0.433443,0.418078
0.48984,0.328329
0.475042,0.422691
0.579388,0.436084
0.440841,0.594549
0.457926,0.451213
0.374413,0.634195
0.528195,0.489942
0.645728,0.405826
0.516584,0.408948
0.440598,0.399645
0.400181,0.550543
0.47765,0.672494
0.382246,0.424502
0.434657,0.450085
0.430374,0.587215
0.628942,0.569867
0.44778,0.627437
0.559735,0.448411
0.410346,0.719702
0.461535,0.65735
0.447441,0.441358
0.435149,0.510515
0.437267,0.402304
0.585558,0.522556
0.381767,0.610517
0.537736,0.666663
0.47945,0.564233
0.694969,0.495951
0.640741,0.6235
0.465525,0.552446
0.750043,0.668162
0.416098,0.440704
0.670566,0.568713
0.374946,0.426799
0.467202,0.480162
0.528316,0.597697
0.463111,0.559063
0.426526,0.427215
0.495099,0.489104
0.384135,0.493731
0.395462,0.529232
0.498235,0.656693
0.502919,0.551153
0.398611,0.561814
0.391769,0.584887
0.574362,0.468052
0.562568,0.661423
0.511951,0.392216
0.676168,0.523793
0.314534,0.57345
0.449321,0.489412
0.285248,0.460804
0.279645,0.557568
0.452634,0.298123
0.697331,0.621288
0.645846,0.425621
0.457229,0.564321
0.556322,0.518337
0.374524,0.556467
0.502881,0.4189
0.468192,0.46974
0.501877,0.347684
0.667055,0.615634
0.471757,0.423816
0.607426,0.721304
0.463587,0.429274
0.595775,0.456275
0.663428,0.552092
0.586684,0.604923
0.516,0.46939
0.469429,0.371869
0.318576,0.560513
0.458839,0.47032
0.418779,0.607033
0.526991,0.440167
0.209079,0.481358
0.487769,0.38155
0.558545,0.561579
0.475255,0.586737
0.527401,0.518898
0.448132,0.611123
0.524181,0.484089
0.278247,0.511076
0.561889,0.570019
0.433645,0.50112
0.345845,0.564631
0.440781,0.591764
0.408624,0.527486
0.564791,0.492292
0.575477,0.496927
0.485,0.559349
0.442676,0.494828
0.611079,0.547014
0.526507,0.700076
0.438663,0.554385
0.585572,0.51312
0.470966,0.376113
0.575723,0.543102
0.593187,0.537451
0.447975,0.457987
0.535144,0.491797
0.752575,0.485059
0.365532,0.440498
0.404326,0.505633
0.493741,0.432804
0.625675,0.429937
0.455207,0.509668
0.454851,0.492889
0.516293,0.452051
0.59979,0.652564
0.515419,0.459925
0.310345,0.536033
0.585737,0.591292
0.664214,0.493681
0.481789,0.531466
0.470459,0.425834
0.624207,0.52985
0.63963,0.599924
0.516239,0.598518
0.310889,0.523267
0.687668,0.499994
0.662687,0.618757
0.270964,0.457901
0.396149,0.714616
0.677804,0.390153
0.301456,0.671355
0.381254,0.432423
0.500934,0.501153
0.461787,0.527446
0.643358,0.438958
0.486724,0.540909
0.606053,0.527208
0.453381,0.366998
0.623485,0.534369
0.477783,0.455065
0.319396,0.525121
0.529555,0.395028
0.527106,0.20574
0.542428,0.538883
0.524839,0.398909
0.48595,0.438094
0.643386,0.413914
0.604148,0.422454
0.561619,0.392585
0.405333,0.646269
0.375699,0.527875
0.540501,0.379286
0.458621,0.788326
0.374054,0.515396
0.421393,0.545556
0.362076,0.591656
0.52081,0.511815
0.48718,0.454179
0.518426,0.649955
0.690936,0.255518
0.443287,0.462991
0.424977,0.445697
0.512534,0.499227
0.518179,0.460231
0.470162,0.576029
0.603839,0.562999
0.440772,0.480388
0.575993,0.49609
0.454668,0.57324
0.3812,0.487336
0.291143,0.638916
0.411882,0.391417
0.456292,0.600951
0.633445,0.408461
0.728213,0.452276
0.447646,0.278883
0.333407,0.393812
0.401474,0.367974
0.565525,0.449255
0.433961,0.425269
0.407698,0.505431
0.43449,0.553626
0.58099,0.525023
0.48704,0.512821
0.482121,0.743599
0.467761,0.415783
0.437929,0.434567
0.587433,0.562945
0.419562,0.570727
0.292058,0.4791
0.436123,0.374681
0.579,0.635702
0.596485,0.525285
0.428467,0.477941
0.460564,0.596446
0.572692,0.500446
0.452501,0.691654
0.344319,0.39732
0.492481,0.518497
0.450166,0.504158
0.382984,0.455607
0.58013,0.443636
0.48773,0.528607
0.454018,0.503238
0.450018,0.381383
0.514263,0.490859
0.457256,0.532728
0.533637,0.421397
0.56723,0.573138
0.492811,0.66643
0.48513,0.61648
0.374412,0.511289
0.564307,0.469819
0.503041,0.743973
0.582811,0.569435
0.523115,0.69342
0.505391,0.559656
0.548767,0.576167
0.553022,0.571312
0.301499,0.702945
0.421381,0.392435
0.449825,0.45861
0.481337,0.471588
0.482879,0.445911
0.579211,0.360617
0.568398,0.362419
0.588576,0.587241
0.498041,0.528199
0.474974,0.525953
0.411648,0.577298
0.50996,0.518756
0.4303,0.788287
0.476925,0.645566
0.480992,0.550599
0.541953,0.456762
0.667558,0.50311
0.66553,0.493074
0.460823,0.615259
0.443118,0.442062
0.552056,0.505577
0.476293,0.30374
0.379713,0.517455
0.619229,0.408875
0.731486,0.355388
0.486357,0.484371
0.564881,0.361384
0.425417,0.475978
0.49404,0.490665
0.568727,0.489769
0.516745,0.512126
0.537293,0.42479
0.425051,0.484625
0.492572,0.532691
0.504513,0.428884
0.60622,0.431335
0.471765,0.409047
0.511466,0.331158
0.502932,0.433531
0.584114,0.51786
0.525517,0.636129
0.514037,0.480445
0.518907,0.665205
0.446365,0.578126
0.57699,0.641812
0.492889,0.346281
0.524013,0.615106
0.480933,0.297073
0.516904,0.437511
0.452564,0.441123
0.513527,0.383953
0.487572,0.398526
0.4741,0.630554
0.448816,0.583349
0.336077,0.411726
0.402124,0.513083
0.434541,0.692787
0.452734,0.536097
0.607031,0.477294
0.4704,0.556491
0.503317,0.48501
0.568264,0.343793
0.593099,0.594205
0.360255,0.41497
0.538521,0.557017
0.517952,0.227555
0.409942,0.644924
0.353005,0.333491
0.512324,0.210808
0.392106,0.515003
0.41825,0.660952
0.500218,0.531987
0.367088,0.546854
0.54827,0.523717
0.509143,0.525033
0.425919,0.465215
0.368418,0.419301
0.438976,0.605385
0.590092,0.538742
0.350603,0.489328
0.625671,0.394348
0.486093,0.514018
0.479253,0.404372
0.46434,0.539123
0.466365,0.460878
0.523354,0.377453
0.577117,0.596707
0.457296,0.418438
0.581146,0.503455
0.6604,0.395423
0.475899,0.434258
0.599839,0.434436
0.603626,0.355006
0.426905,0.572387
0.39715,0.601403
0.539447,0.367638
0.562875,0.356572
0.377809,0.513844
0.710073,0.497341
0.491131,0.499671
0.558354,0.645244
0.431869,0.639287
0.553169,0.448725
0.492618,0.568617
0.519605,0.493796
0.418049,0.454255
0.537644,0.621484
0.490734,0.52629
0.431046,0.51849
0.367581,0.221866
0.67219,0.313248
0.442508,0.420053
0.533092,0.497493
0.492937,0.447151
0.401273,0.551906
0.601551,0.530108
0.536107,0.46385
0.453228,0.499536
0.557753,0.49762
0.415998,0.445557
0.486529,0.377552
0.487456,0.495737
0.342934,0.281549
0.379894,0.616314
0.605262,0.494545
0.479266,0.431543
0.514203,0.535311
0.713554,0.634796
0.546819,0.489394
0.532022,0.446377
0.517978,0.639741
0.446072,0.385618
0.444871,0.402079
0.590936,0.332499
0.572874,0.731959
0.568492,0.514375
0.554311,0.468009
0.449048,0.497683
0.37063,0.394171
0.47603,0.555328
0.327631,0.511937
0.663495,0.465896
0.58237,0.598876
0.577612,0.508014
0.382793,0.614377
0.573379,0.43112
0.72127,0.422691
0.605479,0.478695
0.366632,0.502257
0.478334,0.56035
0.443735,0.356445
0.518979,0.437804
0.501703,0.647246
0.426834,0.647503
0.596488,0.42685
0.440121,0.49891
0.468336,0.522611
0.464247,0.554462
0.274837,0.59782
0.562667,0.43631
0.455966,0.536453
0.447384,0.652139
0.470174,0.422967
0.453878,0.513815
0.745946,0.548397
0.542214,0.657255
0.492329,0.825021
0.425143,0.60599
0.338252,0.433581
0.424251,0.3313
0.462077,0.770578
0.399498,0.70894
0.334236,0.504748
0.546803,0.397085
0.544601,0.490515
0.365563,0.689388
0.540249,0.48122
0.562882,0.60736
0.524229,0.51605
0.275409,0.496491
0.515203,0.548954
0.465468,0.488352
0.657905,0.476156
0.466621,0.679342
0.510356,0.478703
0.553834,0.549834
0.596225,0.438143
0.484391,0.250523
0.321006,0.580614
0.615514,0.479109
0.625247,0.686809
0.407332,0.567457
0.423667,0.533166
0.478697,0.636532
0.521062,0.477374
0.552768,0.400494
0.536472,0.47551
0.471374,0.500279
0.808022,0.621938
0.401777,0.397613
0.611053,0.541851
0.587717,0.458932
0.417188,0.531621
0.348946,0.541623
0.46221,0.708294
0.540324,0.557861
0.43041,0.446741
0.620474,0.387878
0.455395,0.547814
0.515442,0.561842
0.489399,0.393779
0.426037,0.72217
0.435031,0.469582
0.461219,0.408351
0.493379,0.362723
0.483051,0.504802
0.654185,0.372051
0.664147,0.447474
0.444803,0.549329
0.741463,0.481016
0.582206,0.527453
0.477216,0.448967
0.541316,0.383955
0.530849,0.628101
0.461334,0.404431
0.603051,0.410084
0.562152,0.361975
0.374859,0.489183
0.496105,0.394924
0.458923,0.594388
0.66703,0.535312
0.379458,0.511058
0.445377,0.494134
0.37909,0.353194
0.569042,0.509197
0.379964,0.52015
0.449003,0.52707
0.60852,0.524913
0.483799,0.525805
0.427185,0.577318
0.471799,0.388886
0.61625,0.551368
0.481497,0.47143
0.383624,0.464086
0.462947,0.569805
0.37977,0.373173
0.255371,0.60647
0.582642,0.355592
0.549375,0.417859
0.459158,0.656604
0.409173,0.53608
0.576562,0.423126
0.580946,0.669146
0.484924,0.457444
0.642586,0.474306
0.542118,0.543784
0.651362,0.397381
0.552397,0.584557
0.445465,0.4697
0.697833,0.483974
0.366632,0.48242
0.364359,0.349721
0.611896,0.456936
0.640541,0.488923
0.570918,0.467313
0.583861,0.444108
0.421018,0.559098
0.585754,0.578876
0.517367,0.561076
0.546139,0.664373
0.477824,0.359608
0.466391,0.472538
0.373671,0.530468
0.402501,0.441401
0.28113,0.622009
0.396504,0.640474
0.576868,0.506468
0.436866,0.459283
0.414648,0.320176
0.250436,0.532568
0.448636,0.437245
0.518044,0.594241
0.426163,0.676214
0.567267,0.452989
0.55236,0.360586
0.674849,0.486405
0.551529,0.542567
0.464212,0.553549
0.765046,0.574221
0.363751,0.583665
0.544614,0.397072
0.626929,0.477813
0.75852,0.567923
0.441578,0.553417
0.327715,0.503607
0.72821,0.454538
0.487043,0.229452
0.375301,0.461407
0.438916,0.479258
0.37407,0.283995
0.712857,0.558693
0.285246,0.644929
0.497495,0.582723
0.637294,0.536445
0.683292,0.388657
0.445599,0.436977
0.647976,0.406311
0.543574,0.750069
0.59073,0.327775
0.377418,0.542954
0.427375,0.575017
0.460888,0.491698
0.394835,0.381495
0.754031,0.707157
0.519241,0.373358
0.262555,0.548907
0.667948,0.464936
0.468884,0.6028
0.545987,0.415165
0.519611,0.591007
0.563041,0.666039
0.504486,0.459796
0.487057,0.539431
0.634694,0.583796
0.484423,0.60262
0.583124,0.343896
0.389576,0.503272
0.391672,0.618372
0.49871,0.267714
0.551811,0.597304
0.575092,0.559005
0.482908,0.54328
0.489641,0.580908
0.445548,0.613105
0.526765,0.525595
0.620232,0.433235
0.522925,0.594736
0.63616,0.374694
0.514307,0.623335
0.422983,0.578629
0.456126,0.464401
0.568924,0.709851
0.608886,0.519352
0.579936,0.422552
0.267344,0.318781
0.4419,0.322456
0.494984,0.551408
0.720303,0.630504
0.569087,0.448972
0.603643,0.580076
0.568293,0.512278
0.364359,0.463034
0.37105,0.518049
0.44389,0.577887
